"","game_id","season","week","home_team","away_team","roof","surface","is_playoffs","score_dif","num_drives_per_side","home_off","home_def","home_kickoff_rec","home_kickoff_kick","home_punt_kick","home_punt_rec","home_FG_XP_kick","home_FG_XP_def","total","dif","same"
"99","2011_07_PIT_ARI",2011,7,"ARI","PIT","closed","grass",FALSE,-12,14.5,0.471789085887558,-0.973144273773513,-0.0913672663496229,-0.0243947669414097,-0.0240126753723698,-0.0321095895889247,0.00422398431743226,-0.158570705075703,-0.827586206896552,1.77635683940025e-15,TRUE
"100","2011_07_SD_NYJ",2011,7,"NYJ","LAC","outdoors","fieldturf",FALSE,6,15,0.264706686777383,0.142753354442481,0.0344957011984661,0.0124897906401505,0.0447406644040408,-0.146401322431241,0.050807273276364,-0.00359214830764341,0.4,0,TRUE
"101","2011_07_SEA_CLE",2011,7,"CLE","SEA","outdoors","grass",FALSE,3,17.5,-0.634979588220685,1.01457153269818,-0.0111274897253939,0.0346143998338708,0.0704412764403969,-0.147556626540609,-0.151691629755074,-0.00284330330211723,0.171428571428572,1.33226762955019e-15,TRUE
"102","2011_07_STL_DAL",2011,7,"DAL","LA","closed","matrixturf",FALSE,27,16.5,0.919395992550798,0.745371493009024,0,-0.0726741959171539,0.0472628127247321,-0.123366225708389,0.1222297528138,-0.00185599310917478,1.63636363636364,0,TRUE
"103","2011_07_WAS_CAR",2011,7,"CAR","WAS","outdoors","grass",FALSE,13,16,0.861869720457723,-0.13357031409356,0.0656929227261571,0.00950199789258477,-0.0176787689633784,0.0157071144785732,0.117254971656724,-0.106277644154823,0.8125,0,TRUE
"104","2011_08_ARI_BAL",2011,8,"BAL","ARI","outdoors","sportturf",FALSE,3,18.5,0.289047243670873,0.225510152365534,-0.0373057850158295,0.0075260469189694,-0.347480538024057,0.0240949856343906,0.0760413460001891,-0.0752712893879074,0.162162162162162,0,TRUE
"105","2011_08_CIN_SEA",2011,8,"SEA","CIN","outdoors","fieldturf",FALSE,-22,18.5,-0.772162766841464,-0.0563233863218815,0.0714784058792567,-0.0597892255471969,-0.369887275822429,0.00830693512122977,0.0859851545710603,-0.096797030227765,-1.18918918918919,0,TRUE
"106","2011_08_CLE_SF",2011,8,"SF","CLE","outdoors","grass",FALSE,10,15,0.41677232662941,0.301601559040307,-0.0239248356161018,-0.0531381775780271,0.175317538529634,-0.0991250781808048,0.0267250737120812,-0.0775617398698315,0.666666666666667,0,TRUE
"107","2011_08_DAL_PHI",2011,8,"PHI","DAL","outdoors","grass",FALSE,27,12.5,2.18649576209118,0.313423715331691,0.00155460048466921,-0.110662402017042,-0.164323626533151,-0.0895396921411157,0.0244885021068222,-0.00143685932305736,2.16,0,TRUE
"108","2011_08_DET_DEN",2011,8,"DEN","DET","outdoors","grass",FALSE,-35,20.5,-1.13739566380855,-0.726372416600478,0.000995998225379281,0,0.116116114551338,0.0855275894537932,0.0383638689035806,-0.0845525638957915,-1.70731707317073,0,TRUE
"109","2011_08_IND_TEN",2011,8,"TEN","IND","outdoors","grass",FALSE,17,21.5,0.106536213380813,0.250351475801044,0,0.0745705833393257,-0.0170628739748323,0.206550197042107,0.173564778694855,-0.00381269986470906,0.790697674418605,3.5527136788005e-15,TRUE
"110","2011_08_JAX_HOU",2011,8,"HOU","JAX","open","grass",FALSE,10,20.5,-0.304049559608812,0.766214488591012,0,0.0521071673450401,0.0161200640495957,0.0454122333662448,-0.0850118194697745,-0.00298769622452526,0.48780487804878,0,TRUE
"111","2011_08_MIA_NYG",2011,8,"NYG","MIA","outdoors","fieldturf",FALSE,3,14,0.503213196318619,-0.298383534272037,0.0386086496790605,-0.0811002076370642,0.121475045203364,-0.0433349849523178,0.027336103685291,-0.0535285537392013,0.214285714285714,4.44089209850063e-16,TRUE
"112","2011_08_MIN_CAR",2011,8,"CAR","MIN","outdoors","grass",FALSE,-3,17,0.512943798226613,-0.547590389098014,0.0119392735239885,-0.228722373400267,0.0564540993860539,-0.028236900743864,-0.15853837563931,0.205280279509506,-0.176470588235294,8.88178419700125e-16,TRUE
"113","2011_08_NE_PIT",2011,8,"PIT","NE","outdoors","grass",FALSE,8,14,0.640251246703162,-0.282694378563047,0.336285918048816,-0.0954989987824644,-0.0365245489623963,0.0227935469842383,-0.200530042914766,0.187345828915029,0.571428571428571,0,TRUE
"114","2011_08_NO_STL",2011,8,"LA","NO","dome","astroplay",FALSE,10,20,0.0202420597944967,0.234657387708926,0.02497666622221,0.0426335679003387,-0.0923131948104128,0.0453349560993956,0.027850840227334,0.196617716857712,0.5,1.77635683940025e-15,TRUE
"115","2011_08_SD_KC",2011,8,"KC","LAC","outdoors","grass",FALSE,3,35.5,-0.0904181368144608,0.0976812082694736,0.0377211340401374,0.00628812391061703,0.0808253608788298,-0.0881864134891247,0.0500869148127319,-0.00949114935468316,0.0845070422535211,4.44089209850063e-16,TRUE
"116","2011_08_WAS_BUF",2011,8,"BUF","WAS","dome","a_turf",FALSE,23,17.5,0.0893751109236978,1.15390019005738,0,0.0416065445169806,-0.169523238896259,0.0821972682539906,-0.108603257440702,0.225333096870627,1.31428571428571,3.5527136788005e-15,TRUE
"117","2011_09_ATL_IND",2011,9,"IND","ATL","open","fieldturf",FALSE,-24,20,-0.784182502920493,-0.525353678282312,-0.0255212480667979,0,0.096509976888774,0.0475753122736933,0.0015311943150692,-0.0105590542079336,-1.2,3.5527136788005e-15,TRUE
"118","2011_09_BAL_PIT",2011,9,"PIT","BAL","outdoors","grass",FALSE,-3,13.5,0.794316629452797,-0.974050410256197,0.00357283155554561,-0.14392627197473,-0.125312246041614,0.0838909080183065,0.00804108701364582,0.131245250010024,-0.222222222222222,4.44089209850063e-16,TRUE
"119","2011_09_CHI_PHI",2011,9,"PHI","CHI","outdoors","grass",FALSE,-6,15.5,0.296559294477194,-0.330972845236135,0.126643649685467,0.114947145399187,-0.208926143995937,-0.307479349002543,0.0874085920081298,-0.165277117528911,-0.387096774193548,1.77635683940025e-15,TRUE
"120","2011_09_CIN_TEN",2011,9,"TEN","CIN","outdoors","grass",FALSE,-7,17,-0.00387224809839198,-0.474347098594356,0.00144583011484321,0.0239173391258673,0.0646978368270485,-0.0626519775250927,0.0666564473402415,-0.0276108350725131,-0.411764705882353,1.77635683940025e-15,TRUE
"121","2011_09_CLE_HOU",2011,9,"HOU","CLE","closed","grass",FALSE,18,16,0.553550035934547,0.727052082715013,0.105950195356854,-0.327168574396637,-0.0725335695897229,0.198238052944362,0.12017356775553,-0.180261790719947,1.125,3.5527136788005e-15,TRUE
"122","2011_09_DEN_OAK",2011,9,"LV","DEN","outdoors","grass",FALSE,-14,21,0.229124869204812,-0.872358815276387,0.0151161327292877,-0.105856498719991,-0.179210342599672,0.191794625696881,0.0784853103099255,-0.0237619480115232,-0.666666666666667,0,TRUE
"123","2011_09_GB_SD",2011,9,"LAC","GB","outdoors","grass",FALSE,-7,15,0.449713828087827,-1.20219868318608,0.040890406522279,0.1149591962186,0.0494309712977459,0.035935869292977,0.135951264656773,-0.0913495195567834,-0.466666666666667,0,TRUE
"124","2011_09_MIA_KC",2011,9,"KC","MIA","outdoors","grass",FALSE,-28,15.5,-0.575571271152084,-1.10551120305516,-0.0471103070604224,0,-0.0592088475673189,0.124587534555054,-0.0802599972942501,-0.0633775213290405,-1.80645161290323,0,TRUE
"125","2011_09_NYG_NE",2011,9,"NE","NYG","outdoors","fieldturf",FALSE,-4,20.5,0.0934677424959178,-0.22231467246912,0.0268691185472828,0.0367196938022971,0.287075554316,-0.343875251273148,-0.066373433293004,-0.00669070334573842,-0.195121951219512,8.88178419700125e-16,TRUE
"126","2011_09_NYJ_BUF",2011,9,"BUF","NYJ","outdoors","a_turf",FALSE,-16,17.5,-0.29404473239573,-0.475117678167542,0.0502899864222854,-0.168814038984211,-0.00308451456949115,0.00792143257068736,0.00621675329524081,-0.0376529224569531,-0.914285714285714,0,TRUE
"127","2011_09_SEA_DAL",2011,9,"DAL","SEA","closed","matrixturf",FALSE,10,16,0.437498273338244,0.00819051774422075,-0.0322333227668423,0.0300635174498893,0.0483459995302837,-0.110719153410173,0.0682111869547118,0.175642981159666,0.625,0,TRUE
"128","2011_09_SF_WAS",2011,9,"WAS","SF","outdoors","grass",FALSE,-8,18.5,-0.563713669668485,0.198864514704324,0.0131981915957924,0.0104385831022031,0.00404399021125927,-0.0115078709126022,0.0987989079385128,-0.182555079403437,-0.432432432432433,1.77635683940025e-15,TRUE
"129","2011_09_STL_ARI",2011,9,"ARI","LA","closed","grass",FALSE,6,28,0.00449474527218285,0.10038165460757,0.000502083616863404,-0.0492067744489759,-0.0237150117526263,0.141922511717504,0.029734873309075,0.0101716319641217,0.214285714285714,8.88178419700125e-16,TRUE
"130","2011_09_TB_NO",2011,9,"NO","TB","dome","sportturf",FALSE,11,14,1.00120921964684,0.231984525144376,0.0100564516947738,-0.0736203175370714,0.000595943935747657,-0.0417224985015179,-0.211924540796338,-0.130864497872525,0.785714285714286,1.77635683940025e-15,TRUE
"131","2011_10_ARI_PHI",2011,10,"PHI","ARI","outdoors","grass",FALSE,-4,21,-0.437986582757436,-0.221720336631508,0.0487374046850683,0.0558050866100183,0.0917533110394808,-0.114445021697542,0.0258803483140925,0.361499599961635,-0.19047619047619,2.66453525910038e-15,TRUE
"132","2011_10_BAL_SEA",2011,10,"SEA","BAL","outdoors","fieldturf",FALSE,5,18,-0.299451040303704,-0.424653659001341,0.0687852159996207,0.572234886210127,0.0231435037373255,-0.052006165603719,0.118824094539554,0.270900942199914,0.277777777777778,1.77635683940025e-15,TRUE
"133","2011_10_BUF_DAL",2011,10,"DAL","BUF","closed","matrixturf",FALSE,37,14.5,1.44564165876947,0.783714816001295,0,-0.031502397249228,0.04788463935256,-0.0809510201737606,0.136962113230783,0.249974327999915,2.55172413793103,0,TRUE
"134","2011_10_DEN_KC",2011,10,"KC","DEN","outdoors","grass",FALSE,-7,17.5,-0.313579017774697,-0.303026562827508,-0.0135037973789232,-0.0157441322009877,0.0539519991260022,0.0247483820704344,0.0166478745308796,0.1505052544548,-0.4,0,TRUE
"135","2011_10_DET_CHI",2011,10,"CHI","DET","outdoors","grass",FALSE,24,22.5,-0.404919676040433,1.10859286474181,0.126045495871868,-0.0546280276444223,0.0294053580611944,0.235301485559194,0.0548725355462309,-0.028003369428773,1.06666666666667,0,TRUE
"136","2011_10_HOU_TB",2011,10,"TB","HOU","outdoors","grass",FALSE,-28,19,-1.15071793388334,-0.830594573261417,0.0479741760431544,-0.0408818928867971,0.127387722255662,0.0552475077244085,0.0776095960543865,0.240291187427623,-1.47368421052632,7.105427357601e-15,TRUE
"137","2011_10_JAX_IND",2011,10,"IND","JAX","closed","fieldturf",FALSE,-14,19.5,-1.01954035165747,0.138452882335864,0,-0.0242655533724106,-0.0525268344148898,0.12075753772082,0.0431869794077758,0.0759866220315956,-0.717948717948718,1.77635683940025e-15,TRUE
"138","2011_10_MIN_GB",2011,10,"GB","MIN","outdoors","grass",FALSE,38,16,1.65308668614735,0.428492535422144,0.17927960077941,-0.0569960123830242,-0.0233449278530315,-0.0676273115716838,0.0144849010466876,0.247624528412146,2.375,0,TRUE
"139","2011_10_NE_NYJ",2011,10,"NYJ","NE","outdoors","fieldturf",FALSE,-21,19.5,-0.349678461678523,-0.46345503744171,0.198950313201819,0.0454107739317876,0.109907324754227,-0.347216286123372,-0.153754326947205,-0.1170873766201,-1.07692307692308,7.105427357601e-15,TRUE
"140","2011_10_NO_ATL",2011,10,"ATL","NO","dome","fieldturf",FALSE,-3,28.5,0.188825825397357,-0.202082704826163,-0.00181216747385629,-0.0885192253422646,-0.0557575220233973,0.0691851251758635,-0.0633360458001425,0.0482335569978666,-0.105263157894737,0,TRUE
"141","2011_10_NYG_SF",2011,10,"SF","NYG","outdoors","grass",FALSE,7,14.5,0.303230595978865,-0.481125009031805,-0.00420697043039675,0.201717559898529,0.243106327212319,-0.002464660636053,0.23758133215454,-0.0150805544563437,0.482758620689655,0,TRUE
"142","2011_10_OAK_SD",2011,10,"LAC","LV","outdoors","grass",FALSE,-7,18.5,0.0331774294433645,-0.83711733856837,0.110429056869769,0.0482393575681222,0.205485980646257,0.217724822162701,-0.149238498046737,-0.00707918845348536,-0.378378378378378,8.88178419700125e-16,TRUE
"143","2011_10_PIT_CIN",2011,10,"CIN","PIT","outdoors","fieldturf",FALSE,-7,16.5,-0.14621170892081,-0.394332365453829,0.0360667966588429,0.0217105341567235,0.0919448253945589,-0.0672818046931008,0.0714620795012796,-0.0376007808860885,-0.424242424242424,8.88178419700125e-16,TRUE
"144","2011_10_STL_CLE",2011,10,"CLE","LA","outdoors","grass",FALSE,-1,16,0.0332149638136605,0.394816062437378,0.0698355764106964,-0.0214711789303692,-0.0481084638922766,-0.376827543856052,-0.0726889159312563,-0.0412705000517809,-0.0625,4.44089209850063e-16,TRUE
"145","2011_10_TEN_CAR",2011,10,"CAR","TEN","outdoors","grass",FALSE,-27,19,-0.676839446659241,-0.405246108856502,0.0684855320294829,-0.0629228615741196,-0.17361659253312,0.057019489449694,-0.0889836596178058,-0.138948983817336,-1.42105263157895,3.5527136788005e-15,TRUE
"146","2011_10_WAS_MIA",2011,10,"MIA","WAS","outdoors","grass",FALSE,11,15,-0.0647866613461616,0.634884079062711,0.0056357164401561,0.0315646369631092,-0.0576821875448028,0.0249417735729367,-0.169478659764123,0.328254635949508,0.733333333333333,0,TRUE
"147","2011_11_ARI_SF",2011,11,"SF","ARI","outdoors","grass",FALSE,16,19,0.2219099955249,0.785168853427976,0.0248407570914807,0.000465283911724232,0.28009565184383,-0.0774557606292594,-0.391974215826535,-0.000945302186221949,0.842105263157895,7.105427357601e-15,TRUE
"148","2011_11_BUF_MIA",2011,11,"MIA","BUF","outdoors","grass",FALSE,27,19.5,0.23034392109023,0.85635224985277,-0.0242890689330987,0.0340377798375602,0.00312205326134482,0.372295780769829,0.00460531834313257,-0.0918526496063834,1.38461538461538,3.5527136788005e-15,TRUE
"149","2011_11_CAR_DET",2011,11,"DET","CAR","dome","fieldturf",FALSE,14,19,1.04277450902733,0.094972177171308,-0.0266471764709997,-0.258224325481722,-0.0636195636746523,-0.0404110928556245,0.00632750275100971,-0.0183299252034954,0.736842105263158,5.32907051820075e-15,TRUE
"150","2011_11_CIN_BAL",2011,11,"BAL","CIN","outdoors","sportturf",FALSE,7,23.5,0.241492081302955,-0.0867414107454007,-0.00587321207561391,0,0.135005951601457,0.0162571347021359,0.00647062621430563,-0.00873883057430702,0.297872340425532,0,TRUE
"151","2011_11_DAL_WAS",2011,11,"WAS","DAL","outdoors","grass",FALSE,-3,33.5,0.193657528252508,-0.378903830788013,0.0138831664808095,0.00954503118348961,0.0674807263586892,0.18083853282924,-0.135256585864737,-0.0407968072579566,-0.0895522388059701,4.44089209850063e-16,TRUE
"152","2011_11_JAX_CLE",2011,11,"CLE","JAX","outdoors","grass",FALSE,4,12.5,0.695458835795987,-0.192734434287765,0.107092434316874,0.0481859366595745,-0.0880826014094055,-0.0967755956854671,-0.0792043583646747,-0.0739402170251228,0.32,0,TRUE
"153","2011_11_KC_NE",2011,11,"NE","KC","outdoors","fieldturf",FALSE,31,17.5,0.609745707524621,0.810605780118745,0.113339438442407,0.0277201398957654,-0.0536983815953136,0.260927067809891,0.0103603045263997,-0.0075714852939436,1.77142857142857,1.06581410364015e-14,TRUE
"154","2011_11_NYJ_DEN",2011,11,"DEN","NYJ","outdoors","grass",FALSE,4,18.5,-0.680269378870158,0.383267747136733,0.0452814797266714,0.199499640406135,-0.0442156896995683,0.0955736578530254,0.0372077167357967,0.179871042927581,0.216216216216216,1.77635683940025e-15,TRUE
"155","2011_11_OAK_MIN",2011,11,"MIN","LV","dome","sportturf",FALSE,-6,18,-0.265225713227133,0.136232172876206,-0.13523231140506,-0.0971348234969709,-0.0875172372131298,0.10517397251614,-0.189834785277262,0.200205391893877,-0.333333333333333,0,TRUE
"156","2011_11_PHI_NYG",2011,11,"NYG","PHI","outdoors","fieldturf",FALSE,-7,21,-0.461388942541339,0.00737158633511015,-0.0141588840744502,-0.0068658140621015,0.126636012346439,-0.0143793844285288,0.0457156176041847,-0.0162635245126483,-0.333333333333333,8.88178419700125e-16,TRUE
"157","2011_11_SD_CHI",2011,11,"CHI","LAC","outdoors","grass",FALSE,11,17,0.582372810895851,-0.164908238892826,0.0388693719629801,-0.0730037058939856,0.0227229253608076,0.172795647953856,0.0640839841059206,0.00412602803680745,0.647058823529412,1.77635683940025e-15,TRUE
"158","2011_11_SEA_STL",2011,11,"LA","SEA","dome","astroplay",FALSE,-17,22.5,-0.996458558138965,0.435852103983418,0.00530196567997336,0.0212075097279416,-0.2777580539282,0.0598866534729799,0.000763317792185298,-0.00435049414488901,-0.755555555555556,0,TRUE
"159","2011_11_TB_GB",2011,11,"GB","TB","outdoors","grass",FALSE,9,16.5,0.869285860319806,-0.568948779093417,0.186286724320698,-0.0715745229937249,0.200248031891092,0.146164209278526,-0.191473429090536,-0.0245335491778992,0.545454545454546,1.77635683940025e-15,TRUE
"160","2011_11_TEN_ATL",2011,11,"ATL","TEN","dome","fieldturf",FALSE,6,14.5,0.644169786502218,-0.131299064078302,-0.00177313013259193,-0.0640308359669971,-0.0740840156675027,0.0584205123114175,0.0316126535190521,-0.0492228030390175,0.413793103448276,0,TRUE
"161","2011_12_ARI_STL",2011,12,"LA","ARI","dome","astroplay",FALSE,-3,20,-0.72409863461947,0.67813625048256,0.0156518914445769,-0.033048544023768,-0.26887323739982,0.280458585691376,-0.0671292295643217,-0.0310970820111321,-0.15,4.44089209850063e-15,TRUE
"162","2011_12_BUF_NYJ",2011,12,"NYJ","BUF","outdoors","fieldturf",FALSE,4,18,0.697831960636538,-0.275558722140501,0.230438606043915,-0.0235953986347239,0.0208840102164282,-0.320429466813544,0.00399127589738156,-0.111340042983272,0.222222222222222,3.10862446895044e-15,TRUE
"163","2011_12_CAR_IND",2011,12,"IND","CAR","closed","fieldturf",FALSE,-8,17,-0.0464421721970918,-0.398913751612585,0,-0.172021788031356,0.0711904282079023,-0.0477089686319232,0.0677805471966347,0.0555274697743013,-0.470588235294118,0,TRUE
"164","2011_12_CHI_OAK",2011,12,"LV","CHI","outdoors","grass",FALSE,5,21,-0.232736496057331,0.325454674541703,0.0515497172406564,-0.0761393573955588,0.167212506725697,-0.0627906630480928,0.242825379309903,-0.177280523221739,0.238095238095238,1.77635683940025e-15,TRUE
"165","2011_12_CLE_CIN",2011,12,"CIN","CLE","outdoors","fieldturf",FALSE,3,18.5,0.173638551445464,-0.126003255079853,0.0568081979148996,-0.00700352578486844,-0.0107917238052028,0.0252666051335935,0.0593856105815959,-0.00913829824346727,0.162162162162162,4.44089209850063e-16,TRUE
"166","2011_12_DEN_SD",2011,12,"LAC","DEN","outdoors","grass",FALSE,-3,29,0.0761673650898488,-0.11756847162441,-0.0014244932380248,0.00053203899959295,0.0177443534625566,0.0758855581556543,-0.10783847947844,-0.046946147228847,-0.103448275862069,1.33226762955019e-15,TRUE
"167","2011_12_GB_DET",2011,12,"DET","GB","dome","fieldturf",FALSE,-12,16.5,-0.0695236124915658,-0.660190979222918,0.0583853302805713,0.026608898329097,-0.0699824705635282,0.21159439985852,-0.190308754824133,-0.0338555386387707,-0.727272727272727,0,TRUE
"168","2011_12_HOU_JAX",2011,12,"JAX","HOU","outdoors","grass",FALSE,-7,23.5,-0.566087012286725,0.701039709813955,0.0385709265073603,-0.0791218471911518,-0.125314579102548,-0.0979924861916361,-0.0672410901506451,-0.101725961824142,-0.297872340425532,2.66453525910038e-15,TRUE
"169","2011_12_MIA_DAL",2011,12,"DAL","MIA","closed","matrixturf",FALSE,1,18,-0.138169318299655,0.0812087436118052,-0.0056416020832128,-0.0456925425646154,-0.041337839107857,-0.00329030455193586,0.030104002727265,0.178374415823761,0.0555555555555556,0,TRUE
"170","2011_12_MIN_ATL",2011,12,"ATL","MIN","dome","fieldturf",FALSE,10,15.5,0.676604632621704,0.60223303955437,0.0114784471149887,-0.389402168757853,-0.0306911645457149,-0.248566551085171,0.0257211393330534,-0.00221608391279603,0.645161290322581,1.77635683940025e-15,TRUE
"171","2011_12_NE_PHI",2011,12,"PHI","NE","outdoors","grass",FALSE,-18,18.5,0.594546125859474,-1.45471581621413,-0.0220224702277699,-0.0766844086827257,-0.110455999166604,-0.0976500929509466,0.0638569036445258,0.130152784765202,-0.972972972972973,0,TRUE
"172","2011_12_NYG_NO",2011,12,"NO","NYG","dome","sportturf",FALSE,25,16.5,1.83524957029671,-0.473434474103723,0.162226352565499,-0.0687709239763067,-0.037421988295109,0.198811738780051,-0.133007513447555,0.0314987533319538,1.51515151515152,0,TRUE
"173","2011_12_PIT_KC",2011,12,"KC","PIT","outdoors","grass",FALSE,-4,16.5,-0.936877464886899,0.372607416108947,-0.00932740050396233,0.0621352206040738,0.0869409910149195,0.0507202171791119,0.19674727971905,-0.0653705016594833,-0.242424242424242,0,TRUE
"174","2011_12_SF_BAL",2011,12,"BAL","SF","outdoors","sportturf",FALSE,10,15,0.334850391646193,0.703711409502673,0.0722674630582333,-0.110560914416177,-0.0608225830209752,-0.181996816660588,0.101220633207013,-0.192002916649706,0.666666666666667,1.77635683940025e-15,TRUE
